sEXT,sNEU,sAGR,sCON,sOPN
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.5776566757493189,0.4571428571428572,0.34328358208955223,0.3521126760563381,0.690909090909091
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.4959128065395095,0.1857142857142857,0.7462686567164181,0.7183098591549295,0.47272727272727266
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.7683923705722072,0.5285714285714286,0.46268656716417916,0.6056338028169015,0.5636363636363636
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.6321525885558583,0.5428571428571428,0.537313432835821,0.25352112676056343,0.8181818181818182
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
0.659400544959128,0.5714285714285714,0.8507462686567164,1.0,0.6363636363636364
